lag1_Gamma_mean_pow,lag1_Beta_mean_pow,Gamma_skew_pow,Beta_mean_pow,lag1_Beta_skew_pow,covM_2_2,lag1_Gamma_kurt_pow,lag1_Gamma_skew_pow,lag1_kurt_0,Gamma_kurt_pow,lag1_Beta_entropy,max_2,min_2,logcovM_2_2,lag1_logcovM_0_0,lag1_covM_2_2,lag1_Gamma_entropy,lag1_std_2,kurt_0,freq_091_3,Gamma_entropy,lag1_logcovM_2_2,Gamma_mean_pow,Beta_skew_pow,lag1_logcovM_3_3,lag1_freq_111_3,lag1_Beta_kurt_pow,lag1_covM_0_0,logcovM_0_0,lag1_freq_122_3,covM_0_0,lag1_freq_111_0,freq_111_0,lag1_freq_101_3,freq_122_0,logcovM_0_2,logcovM_3_3,freq_122_3,lag1_logcovM_1_1,Alpha_entropy,lag1_freq_101_0,Beta_entropy,Delta_mean_pow,lag1_Theta_mean_pow,freq_203_3,lag1_freq_203_3,freq_152_3,freq_304_3,std_0,lag1_freq_517_0,lag1_std_1,lag1_Delta_mean_pow,freq_101_3,lag1_freq_649_2,lag1_std_0,Theta_mean_pow,freq_111_3,freq_649_2,std_1,lag1_std_3,freq_720_2,Beta_kurt_pow,freq_101_0,freq_091_0,lag1_freq_091_3,lag1_logcovM_0_2,min_1,freq_649_1,lag1_freq_720_1,logcovM_0_1,std_3,lag1_covM_0_2,lag1_freq_243_3,lag1_covM_1_1,covM_1_1,lag1_Delta_median_pow,lag1_max_3,lag1_freq_324_3,Alpha_mean_pow,freq_132_3,lag1_logcovM_0_1,lag1_freq_162_3,lag1_freq_182_3,freq_182_3,freq_314_3,lag1_freq_274_3,lag1_logcovM_0_3,freq_142_3,lag1_freq_122_0,lag1_freq_172_3,freq_193_3,lag1_freq_345_3,freq_264_0,lag1_freq_132_0,freq_213_3,freq_324_3,lag1_freq_091_0,lag1_freq_010_0,freq_375_3,topFreq_1_0,Label
-0.21695963508288138,-0.2327680149701471,0.9282782683240791,-0.26345119285438184,0.8434127730341967,-0.20724098687187864,0.8881631050957479,0.9308487635368752,-0.046647312301418956,0.8853679295292991,-1.3707029194550056,0.2974311422238987,-0.07057420159514242,0.910726684437242,0.09966324815163372,-0.22294567382558467,-1.340142549561925,0.13649354267200153,0.20988630010554057,-0.662484483046814,-0.44439027723943825,0.8834781743167559,-0.2449968697963576,0.8492561691584892,-3.1578172151330284,-0.8284798551680059,0.7837547483325805,-0.25531695902520596,0.3510335621988934,-1.0100346322359375,-0.15586991773916847,-0.8622200707249466,-0.7804151768474908,-0.8875948568667722,-0.79385470738957,0.42974732796738946,0.1325363597517723,-0.7559896765773519,-1.5286269186170036,-0.06256203649602698,-0.6649446762056362,-1.0871617968724545,-0.17132212618534007,-0.2594997057477557,-0.6926350484370115,-0.9234286921632714,-0.8872427871621829,-1.003816167733735,0.027112253800530162,-0.7578375692046141,-0.24863199248468856,-0.11678569112964043,-0.9162814418795971,2.2717287243464135,-0.18726767703675876,-0.2896425287311886,-0.691577695603241,1.967268213995867,-0.26253180229048384,-0.6923200718547736,2.382173134013476,0.7937312467869077,-0.7860394491884752,-0.2292159043930373,-0.675035404111635,0.2977239988601137,0.24915708861796096,-0.5292888697122348,-0.4136680072391041,0.241378513346301,-0.41960966450844495,0.26423382374431714,-0.9782842005365747,-0.10255226334502411,-0.10311213371045663,-0.11314819799646869,-0.5777205778061262,-0.9882403278846438,-0.21242667837675372,-0.7474089108782149,-0.6035991431056388,-0.9496626118276418,-1.0090003375059238,-0.45695305962919774,-0.6538127792392788,-1.0326318710760467,0.7041920889907172,-0.6244777006180897,-0.7761671517626287,-0.7939448562681486,-0.6195503782617348,-0.7571459330474908,-0.893837547661384,-0.7763141879185366,-0.7957193471897636,-0.27804033610231293,-0.380923605569987,-0.7718220175859689,-0.6775279512761175,-0.4811227407341754,2.0
-0.39967847132632894,-0.3672163482357979,-0.906793945354382,-0.3615742764891561,0.4485460530548258,-0.3809886592445074,0.3770156457974729,-2.1257440742649947,-0.4915298183210752,0.027400446110926534,0.9654169331425541,-0.5203442363926915,0.4920427000046112,-0.520583558423118,-0.25337059746114815,-0.37987202573987117,0.6912160021758121,-0.5400561540807095,-0.42353454272587937,0.36570175931549,1.0243693616377227,-0.5684028009217084,-0.3864061519808539,-0.864587865514449,-0.07093130496096922,0.4127779132960268,0.13799997488422888,-0.4092757704166389,-0.27965166092424126,1.234315513533751,-0.4131073713803736,-0.09173817838985766,-0.24073425846942306,-0.18983164378594014,-0.06716550680283018,0.3207995508318193,-0.128749693316287,1.612437836530288,-0.31011728745253825,1.0104026736330616,0.8777703773884284,1.0247924430783948,-0.27605948538840025,-0.33605996675262834,-0.5487142863413548,-0.3332311040466447,0.7965145317551985,-0.6093451670338398,-0.6428065338324238,0.6984668312942104,-0.2797021292345657,-0.27740878191064444,-0.2313025556259183,0.1746162773900413,-0.6213727917492489,-0.3364049747618514,-0.04484079643139194,0.18958829134986344,-0.23944678524470858,-0.5185216596978428,0.6675881998546763,-1.079750342342427,1.2283846363383948,-0.05853692904533571,-0.14753867410000954,0.37291275799685186,0.30918371564741803,0.0026375374174243,-0.14389088853155854,0.04114153630526512,-0.5631860411691775,-0.16720839974246438,-0.14959569184863453,-0.10338357400284959,-0.10243675054684194,-0.12669160838934562,-0.44595035819441947,2.1278399373898393,-0.25419405770152453,-0.1258310363823626,-0.16405198494063036,0.6534008992101851,-0.4017203200794564,0.7825490411383851,0.7170868727165812,1.3705903702543232,-0.06698369484189469,0.37597130385976846,-0.2908818059674459,0.1146424499712234,-0.6960718973977248,0.5277008737358422,2.6274298989057305,1.8234964920669197,-0.3399694318971739,0.39570639077786124,-0.5593856171530422,0.9059726229285701,1.9384106115414965,0.07534846032959781,1.0
-0.39465010833235364,-0.36710494908407926,-0.9019587962010096,-0.36533902969953697,-0.9432018729656758,-0.3810285979961191,0.22023099043967667,-1.7653205986423937,0.21667106648968643,-1.3299053572046646,0.6338083515852808,-0.523694712927475,0.5294268168983765,-0.566091362458952,-0.16680364942037698,-0.37981016136759344,0.8482971081050407,-0.5387216201652082,-0.25491865962861043,-0.2885776250676875,1.1451255860459801,-0.5362874776781642,-0.3848659878727737,-0.05474148405319262,1.0086276010681041,0.1702769056662083,-0.23503791264527296,-0.36510251381287057,-0.2673326610684775,-0.33267604601535594,-0.4126912544401109,-0.24401856831640986,-0.20197689368658506,-0.16285204354136187,-0.3309585546582909,0.25893467791844715,1.2869062427631501,-0.15534442636447862,-0.24052364358691555,0.8225210767148492,-0.22813328692524967,0.7700997741956727,-0.2655735646374457,-0.2712521468188923,1.0351552407260594,0.5064827562044657,-0.18638784592153507,-0.9546375967499535,-0.6412703255204868,-0.24912704196230312,-0.23487182581559277,-0.2530841886232319,0.5546253252763024,0.0586568545099621,-0.4768536342060735,-0.2931330665667039,1.0370933393216244,-0.21298598766604487,-0.2605390072311,0.7420987074699115,-0.30844295899687435,0.07836555617625933,-0.7768884539358298,-0.2529846104034786,0.3481969080432671,0.16865921400398484,0.3249946425787801,-0.19198941424236757,-0.16703773967438557,0.06598172774590115,1.2410700887335053,-0.17770562859103753,-0.15971736906042153,-0.10212878570227328,-0.10305760579312778,-0.11634420142864219,1.0227735677884353,0.6728696066888288,-0.23666831006621866,1.7819866019139767,0.015372826214176332,0.5328153639345953,0.2945650667719602,0.232236593466675,0.10292861666719332,-0.126781304537163,0.03246494758452009,0.9117228424397429,-0.8324159275928835,-0.6592450079996142,-0.5117233945433778,-0.5707379639057751,0.22373097253039925,-0.3138633362017017,-0.15967078678203128,0.3424802125489519,-0.33035480812817997,0.06924510361274734,-0.17487575481465947,-0.4811227407341754,1.0
-0.38756932114190173,-0.3512346944740314,-0.44582490563487265,-0.3423918259971904,0.7518353690130601,-0.37637332582123917,0.27861454908220784,0.5283808659961936,-0.8782504447015883,-1.3968633268895232,0.7944373857892063,-0.44657693400716963,0.38909367085858027,-0.12446195581297559,0.5113027808022685,-0.37234476471649885,0.06633497484344307,-0.43828563956847166,-0.6428310098415907,0.39996669526755046,0.08207381086593524,-0.03845194003985866,-0.37406649404311887,0.755192559461334,0.05822278684820093,1.7259291114081803,0.6410951100521506,-0.1359801177660291,0.536847828412485,-0.0006009827676651199,-0.10062409142883347,1.9542528634904444,1.3656022559537504,0.06830509321849244,2.6898026359952976,-0.11310490158741118,0.20626839762737434,2.6578594002840625,0.37605638831624283,1.0703487707149777,-0.3151624167328964,0.7621294374951558,-0.26672960909174165,-0.248390872734314,-0.5795364900504354,-0.4110067491065348,-0.21073302504340427,0.9263137502630147,0.13428374548460167,1.0691134450927344,-0.10033175091886593,-0.2538470854374993,1.5296339022085126,-0.5338788048951537,0.06610823665057615,-0.2592939864400405,0.41125825580862585,-0.6498165963040949,-0.09268166196639911,-0.3068134715189617,-0.9677591781611351,0.6505692022211487,1.6177052459829278,0.45062410506772066,0.4408817160334059,-0.26978014545355233,0.17376552065481615,-0.3896432832674117,-0.247834897979209,-0.20922306469311608,-0.15651777594760652,-0.2116982104636169,-0.6047948325612978,-0.09619921911840543,-0.09590471821742659,-0.10104547235940327,-0.31463396112938563,0.5284816495622925,-0.09528426082304836,0.6066168931553511,-0.06318251696536802,-0.3872437999497825,0.13900847414029757,0.6978105884895849,0.03025305571541958,-0.1856366534944833,0.27553470790286666,0.18503455346061845,0.3573066754149688,-0.12158348904521736,0.043395686710315046,-0.35439304929461996,0.09015749501967169,-0.1831308400569446,0.3563990698029708,-0.6929514142651203,0.2698957028723563,-0.39579912594623784,-0.6275454148668547,1.5592716631663264,0.0
-0.23728272621086927,-0.2133675752881823,0.9316831156278564,-0.2609665216528221,0.8591698314193178,-0.3775752353513477,0.890261003880469,0.9325368406356332,-0.4218477500084125,0.8894369566986302,-0.5150327648060804,-0.4316633071459646,0.5013986942262805,-0.6654456878845972,-2.5151959983649066,-0.3809689032994086,-0.5849507944480864,-0.5688680733953649,3.8319163944079215,-0.6203274692608226,-0.8186382357662335,-2.4398586071264137,-0.18238718683926028,0.8573828598658532,-2.0757753870101903,-0.6409655992111545,0.8064738492030825,-0.5021026910654511,0.68424586791154,-0.6597824154681867,2.17706500666586,-0.6358104109329091,-0.703995637965942,-0.9005313665430497,-0.6306856944470071,-1.2673333030436138,0.7715725775047163,-0.5144668477879887,1.461796535823708,1.1277116841452925,-0.8047773829069793,0.07170517067554734,-0.1255862899442523,-0.3283542308667069,-0.5760952018573101,-0.7745893025651416,-0.6309056948863454,-0.6745730116907094,2.5507595164266683,-0.6554877690991078,0.5613404900596971,-0.2696797546509844,-0.8139308670099276,-0.2948056067926115,-1.075671530777424,0.30726014399794904,-0.6366564388401967,-0.7933583348678817,0.696812696564498,-0.7309930770590012,-0.7847386168813479,0.8043709199992527,-0.8828376583677638,-0.5416924695534917,-0.23610177537240593,4.601886194975338,-0.897206379584656,3.231573564224053,3.266714628956137,-0.37494919377224495,2.4568167105123773,-0.18727020433200767,-0.8879662876322093,-0.019799409690120534,0.005601204746954209,-0.12873076983282164,-0.6882178892742782,-0.5991239455792466,-0.24437015537785897,-0.960091912927082,-0.6745918922876155,-0.745292269017491,-0.8953985138547406,-0.30030615632252133,-0.7778745225592182,-0.5306909432826725,-3.45108609095236,-0.4133432734232643,-0.7101425310230622,-0.16791620561159057,-0.8200204211140792,-0.39803652537112544,-1.0044189992693382,-0.9134943511752711,-0.8406072277746303,-0.724871677236646,-0.5779667853960531,-1.0661026564371714,-0.7075393266238266,-0.2956323403795843,2.0
0.4859798681162225,0.8094655885470929,0.9304476111857104,0.8182022561560213,0.8554398570968491,3.3489191548744253,0.886112494643708,0.9290688685817796,0.880250145012331,0.8879548541924528,-1.0163866446925265,1.9187110766172712,-4.661088849048894,1.9035633670710492,0.8004814717035144,2.837374480350464,-0.23549626982867167,2.7985268456231873,1.0671685152636707,-0.749047603909915,-0.5303957576661118,1.8562666881100762,0.9816295277069722,0.8566211532416371,0.8602759063346546,-0.8772110742461113,0.8014953902825319,0.9052410815514386,0.6778084584136747,-0.9012517444381323,1.205384146513994,-0.8811854930252332,-0.8532764500583986,-0.8577286681116868,-0.9410889937771344,-0.2125561222749827,0.5828876923648046,-0.9308024885984714,-3.18315562527491,-0.32064296894427685,-0.9084972523889996,-0.9817804062932759,0.7313521789214708,3.3052380350706465,-0.856120206086807,-0.9471517741049599,-0.9480190067561695,-0.8139222550565557,1.7518855388789663,-0.8062165494679968,-0.31384131330586457,1.0004755498112847,-0.9053662899181864,0.09408685828307099,1.4561298007733143,0.715090281360338,-0.8087265517103115,-0.026941178701007384,-0.3186284125057058,1.352868547684719,-0.1426622852683126,0.8033840102246571,-0.8727776994977271,-0.7575711104632498,-0.621710855330359,0.10566683434606768,0.34170069002063697,-0.5543163604246538,-0.5512217678718384,-1.5915122535221151,1.6519303447520757,4.024905627936255,-0.7992437798414096,-0.10409738972630393,-0.10435449679310638,0.08104343695266565,2.7702465441543804,-0.788557049293017,0.11428788924560448,-0.9663254473980466,0.5636810093674314,-0.8228133931068335,-1.0389464148877625,-0.92551011926436,-0.8393236523962136,-0.9838485663449974,0.8814448566086175,-1.0456703206043343,-0.8099217857432914,-0.6907795533203247,-0.9146872960248472,-0.9190673357311987,-1.0888665495805785,-0.9335719157973043,-0.9735348458645259,-0.9163645394149625,-0.6518422046815311,-0.6293444259509946,-0.8322790246111393,-0.2956323403795843,2.0
-0.3988045403419816,-0.36688840277078855,-2.2183958796924967,-0.3642456747040804,-0.0850284069016708,-0.38047274149010707,-1.5615801781013188,-1.3301938621520715,-0.7032645271634714,0.3782864736021972,0.1841789734416512,-0.5353317801318219,0.4895194043406818,-0.5788047341688102,-0.23003899733078095,-0.37997596412384105,0.5968472722365384,-0.542347570538059,-0.471508199885711,1.7063624362434366,0.39866774427162277,-0.6319254959741636,-0.3822366213267912,-1.7299136356168323,1.262315435284184,0.24393234938044642,0.07012244038177744,-0.42088700350979374,-0.05894029228892711,0.3422605686028775,-0.38983235367834207,-0.44713876369187283,-0.43138911923277934,1.8352526990002722,0.31128596349182297,0.18758349986299716,1.001878620768251,0.7197260657881311,-0.15901480173328858,0.3011522496831624,-0.7615037091519032,0.4682964209914498,-0.25796425036812154,-0.27878849766274616,1.0474968591312888,0.15004843744937724,1.8696976163997208,0.41060034422924735,-0.5609846223076562,-0.5416313591538859,-0.25364041295337797,-0.2724184826947676,0.2532762577965145,-0.7062975372665912,-0.6637444903098876,-0.29717281179261756,1.106476508534082,-0.9858263055354525,-0.27302988761389985,1.1648546630486387,-0.23103424427080135,-0.13930626562107054,-0.09582093110778304,0.19366613499939025,0.27057783045848394,0.31368984167316966,0.36158381503445364,-0.27978397070774363,-0.32465585433355704,0.039354741173603165,0.7027520634066503,-0.17470887519142847,0.913690621480108,-0.1026979720461901,-0.10338761407756804,-0.12463861962492756,0.7227179429420786,0.11503952486469936,-0.22215936792686666,1.6700939030448885,-0.02239341242764384,0.02010669574880156,-0.7334236641737986,-0.2036328105731634,1.5450759872352058,0.35215374561719215,-0.5826658725603157,0.9193633872604445,-1.016421749690943,0.7446634609100332,1.2400308514456957,1.3140141006742794,-0.20862237519883783,-0.24544908893435363,-0.1074263286117117,-0.603066698259313,-0.24319828752448464,-0.7137791002141797,-0.34174656861980646,-0.11014194002499325,1.0
-0.3938989670282466,-0.36296048445441637,-1.082730558257558,-0.362497527653618,-1.9514571714051459,-0.37884544177141966,-0.16800660758627017,0.013073880461591116,-0.7965912846888659,-1.179275081146631,0.7070055279351798,-0.4607082070347057,0.5063243857684147,-0.27802894763870123,0.018975907388750057,-0.37968712673701976,0.4875402653523695,-0.5361279378102234,-0.9956996204962044,-0.30344315377417275,0.15586754658410215,-0.5038716143352102,-0.38125242974108164,-1.4286368996099774,0.017695923648541882,0.159871587762192,-0.27472136183617935,-0.361784509919652,0.052318106885110585,0.11448788531066952,-0.35146488004230747,0.07324859332224024,-0.11761295710638485,-0.359767504235443,-0.022547187730752392,-0.19344926731391285,0.029761839385244526,1.5590806387826115,-0.006160836521080216,0.5568817239704711,-0.567511892249015,0.6694960009789614,-0.27067843219522025,-0.3198852657667744,-0.1990488804031421,0.5562489000367977,0.3786499099111832,-0.22086553655087449,-0.44058985613005247,1.0163298716277511,-0.21883580907257308,-0.2751363172031854,0.009193030242134786,-0.33050323453582847,-0.4668537157210316,-0.31794839866689095,0.41033104670978754,0.17637527917690798,-0.23574625674882072,-0.47224483817882407,-0.24372194123321253,-0.07008117911842514,-0.8766348104527593,0.23484919002105398,-0.4634672592492821,-0.1576788344289017,0.31625262103520557,0.2411901571434854,0.26508013318821094,-0.00663399293028926,-0.4380737795121401,-0.19081806250543212,1.4343564676902107,-0.10159242464885351,-0.10231958685251963,-0.12271596245897584,-0.5898856481908844,0.15472173331648256,-0.24376596335311043,-0.26956367679049875,0.21357433122704622,2.8193155363084736,-0.44075594124264855,1.6918997283819708,0.5680063014272897,4.588660053535143,-0.0949081965156403,-0.25242674733834153,-0.5052199860542673,0.10551459696224844,0.6207449709328456,-0.2667916686041654,0.750750236271456,0.4119885074948913,0.6755979399283639,-0.19536224585255774,-0.007837511185196067,-0.019387252197535464,0.5041243886683605,0.07534846032959781,0.0
-0.40097599782152105,-0.36922139395359554,-1.100612543731551,-0.35350330388230766,-1.7075943803889564,-0.37108716663398317,-0.13969200031510892,0.25822455857743026,-0.02770832372989794,-1.6712339154516251,0.8835982630975793,-0.42546315171821647,0.3924490222748875,0.048320891273686474,-0.12874786769371857,-0.3773250443505801,0.7332128328618176,-0.49618031176805205,-0.1360595172446394,-0.086179056663293,0.7516356531732169,-0.25813289305387044,-0.3711591746809593,0.2656135338286782,-0.036774419755553456,1.0557570548813042,0.05377927235611486,-0.385219203941814,0.09160229987059995,-0.08935525240660291,-0.3048326698572325,1.4977597932182378,-0.5693364452153935,0.21101774803910905,-0.4690328304682108,-0.3830346318629405,0.35533836654315176,0.044061118063325654,-0.10458847107268193,0.8078126672365846,-0.06916333276334978,0.737535327430397,-0.2657772790730918,-0.3341856452677492,1.072990520929428,0.15962440394484684,-0.011759055408175543,2.5113463003120553,-0.3113861613318883,0.04723832182092034,-0.24221520922326428,-0.2675117428552738,0.9891069518848497,-0.12976097711673365,-0.5398254475558738,-0.30345920677455124,-0.29790419534164664,-0.37330347995488006,-0.22524194389015992,-0.4625473597517959,-0.23196726174451243,0.1624435907362617,0.6044718628830161,-0.0023073742422776216,0.9674300767650261,-0.24569537183736156,0.1660471572910775,-0.2473972794821995,-0.05813077689785348,-0.3385008475512455,-0.09004212599431277,-0.19592608103330797,-0.20926188799682063,-0.10235900793543862,-0.10197360888895551,-0.1182387198556808,-0.6107215962004171,-0.1527412407390577,-0.23541708758688484,1.3195102447304121,-0.32588437920144003,-0.5642791346217308,0.6983455083087214,0.5940209641777882,1.35127270147769,0.6174111439815643,0.12189061542727428,0.7411626838415545,0.21139337130449792,1.2714007696097216,0.12959517128768855,2.3081827342694066,-0.578738743726748,1.019137977735659,0.5282674282734457,1.2177475170700112,-0.6338699539906344,0.42063388101491456,-0.7076502653365913,-0.4811227407341754,1.0
-0.400237830999054,-0.3751421730789205,-1.095134248468831,-0.371628785817591,-1.7160026039440615,-0.38196358759980364,-0.11566531978019136,-2.0634169904775645,-0.21475647647483534,-0.6858311182651439,0.8251542413440088,-0.5492964792474533,0.5618290678560556,-0.7726762027840173,-0.2658462154464049,-0.3807760183766214,1.0860140421040139,-0.562805778743328,0.29270517808110263,1.6497758293362268,0.8740109101642463,-0.7881594134631864,-0.38653915339911815,-0.21071423621638902,0.037124055955306975,2.796239185810479,-0.8290216428609686,-0.4143060980040369,-0.3032176152428081,6.164384649638827,-0.4180168847327389,3.2281361222592855,2.335912415388938,1.100040501294541,2.4174314555256475,-0.13581107015053834,0.0485037677242634,3.211407305560088,0.0213253396698879,0.010467965095893136,-0.45976517433481257,0.814469331891804,-0.2747211440491965,-0.3290517110242405,-0.927048480413679,3.9150107925375295,0.1099039985286299,0.8460978499223117,-0.6611593808286702,0.601524969662189,-0.22035220883017376,-0.27533879469867056,2.461764758005386,-0.08860473110301703,-0.6394582409607111,-0.3311949074924243,2.677426508796576,-0.007808698846392726,-0.24325312511065236,-0.4128849272281404,0.443693906926757,-1.0860351918737958,1.4290281851007347,0.928993496199314,0.918793240729945,-0.35144864326086833,0.3160215515929778,-0.24159687285914289,-0.27898129674896543,-0.2518192041935819,-0.3943609198722517,-0.1922212058216204,1.0862449945770194,-0.10164511827675105,-0.10255469881987457,-0.12302464701728046,-0.49147190141161473,0.8735573145252694,-0.20247125364609245,0.3381412251465232,-0.20406449793197512,0.7644831623874154,0.20567188510096662,0.005532967059792362,0.23336393622876206,1.6616642332915101,0.041978596370300984,0.5222086964600845,4.976290844756241,0.14551007247172112,1.2270852525287603,2.509327699202879,0.9453322767131088,1.3841417435100742,2.703761748058782,-0.8846891599463955,-0.7043442360190718,0.19035913121547438,2.0726147180915175,1.373781262811735,0.0
-0.3137067402744615,-0.25699825932849607,0.9315222608898728,-0.26550928363948584,0.8567023891469939,-0.3810158240497793,0.8828896165828104,0.9263593204600755,-0.3173407529577178,0.8892425291069663,-0.33479926461887577,-0.5004452355828335,0.5263971205807914,-0.6313338861302573,-0.6072714981722169,-0.3790134248286785,-0.2088263671675554,-0.5231042523728205,-0.2730043940428712,-0.6395688826375369,-0.10148908348489023,-0.5553922461464629,-0.29829473249148536,0.8592033536534694,0.056096030447304455,-0.05102079652830606,0.8030135546825672,-0.43407572092211105,-0.590173644253778,-0.6824107454842007,-0.42519002953769364,-0.5360245656819971,-0.4244627547362108,0.07543414926109951,-0.4825155819872978,-0.24293109069105714,-0.036113079654413,-0.5732088950970284,1.5822107644682826,-0.49556455464503374,-0.1464728832035405,0.17066155079884812,-0.23773830807367496,-0.3066214083626027,-0.47602647117263264,-0.9565411482533789,-0.6942561040448069,-0.8034029013508527,-0.6887773696832576,-0.3698256195027529,0.7186087253203828,-0.25653859137040097,-0.5265485481199493,-0.8610333296916421,-0.7148199056738495,-0.29111816808764374,-0.551410646264901,-0.7342300855637058,0.6161962014061894,-0.3782617786157911,0.1475891272390059,0.8068257687254576,-0.7683055321259159,-0.7090335676378856,-0.468900804923019,-0.3693194368545147,-0.9711257520586857,4.163678657909272,3.0902501874650463,0.011659026576626713,-0.40997024408820415,-0.18874779016055146,-0.3341519041704791,0.00990769641994476,-0.009894812811767874,-0.11995781909968602,-0.5385726451959514,-0.45639305267796837,-0.164285066132796,-0.08131651901912294,0.07608288386265899,-0.25520486930584596,-0.2931663367563628,-0.46118832474012944,-0.13560066244259436,-0.6677458461672264,0.3117289220573353,-0.6275126108293492,-0.8506400820567857,-0.6737858319252181,-0.041162263202290786,0.6245291558251929,-0.7357184591938752,-0.41517130542098635,-0.43061030151787927,-0.614818297921427,-0.6092875066709222,-0.4091054562487872,-0.6439070074678686,0.07534846032959781,2.0
-0.40287970588533634,-0.3796473384018669,-1.1205570072230686,-0.37463701779250097,-0.6082550512085761,-0.38267101275024085,-1.2089316931117868,-1.3006642402031272,0.2054248383114442,-0.9863960018174625,0.28578405202870416,-0.564209201886266,0.5843138746139914,-1.1128030761333967,-0.16531216763315118,-0.38122570706113895,0.5155528646778065,-0.578175038033983,0.17289934972058332,0.8957998705418848,0.5656234165782129,-1.0136671456446005,-0.388192437454868,0.6781253382482476,-0.018132553774508918,1.017214394021404,-1.9770836813694128,-0.3862966088950364,-0.28164160864963267,0.7626929025328849,-0.41502015654008495,0.5473148011830741,1.394028069483466,0.8471432909367089,1.0691705201124377,0.01695745777578395,0.10344738882172656,2.2428258645157624,-0.3553769373805391,0.427993295577737,2.155413479439726,0.7541467587927541,-0.27652886952078126,-0.32986786444513055,0.39692406097752364,-0.008679071972709966,1.025076982103068,3.0170896551731023,-0.6499064050334357,0.9944162382513069,-0.28465652669660024,-0.2742913847373794,0.12527188336497533,-1.0765169463637805,-0.5433211499918547,-0.3321584040130446,2.7704929844621455,-0.42264429507190865,-0.29157535321824846,-0.4139456521330007,-0.5924985459463261,0.530081944170299,1.5359824809526283,1.0319292498571149,0.725213577645597,-0.05259965238988541,0.3455734322678887,-0.41368908466162935,-0.12338277358580071,-0.03486428580920458,-0.376775488168497,-0.18274096959622646,0.8856831733942085,-0.1035001302722317,-0.10382590411171387,-0.12438999777511449,-0.04067179558069952,0.4667014540644721,-0.2244034369569048,0.5781264410041933,-0.010265885394367156,-0.4248539863024928,0.8057838036991526,0.5498133378786904,0.3612043656229455,0.24098339944135894,0.15740170630867995,2.424065472681823,1.9039169772791522,0.7122884827018563,0.27471507857463334,1.2556332193346906,-0.5696360583956865,-0.38125101037574133,1.8033255521285834,2.1066079451359774,1.4149071011770809,0.07209309048340687,0.43481642621741495,1.373781262811735,0.0
